-0.7561543641,0.2720013028,-0.2540992457,-0.0140289048,-0.5083897466,-0.741590185,1.2149296191,-1.0408192624,2.1457191716,1.026136031,-0.6457136993,1.2633935843,1.5008884467
-0.7561543641,0.241890509,-0.1805072751,-0.1201087184,-0.304363351,0.0225383762,0.0286299205,-0.9341505778,-0.1170832576,0.7914213784,-0.576465528,1.057167085,0.8482053687
-0.4784093562,0.253520604,0.0968778446,-0.1172799234,-0.2539111717,0.0693886866,-0.0458303135,-0.1802738824,1.8965739282,0.0533881392,-0.5374974611,0.9193474245,-0.3716903843
-0.6056959255,0.2715233537,0.0515904781,-0.1073791408,-0.4998886468,-0.7109032317,1.4640056665,-1.0061096111,0.7763810471,1.1202729237,-0.5423524989,0.6159178253,0.3742331335
-0.8463024581,0.2399787126,0.0912169238,-0.2509404885,0.4200781985,0.5976259353,-0.360176289,-1.049285031,-0.1824118304,1.0160947624,-0.1225194897,0.0959504019,-0.2007495781
-0.5361803178,0.2495376947,0.2440617857,-0.1660766376,1.8833762059,1.0902569483,-0.7561096745,-0.4435592864,1.3931596317,0.2140484362,-0.1036103949,-0.8974577348,-0.8689727294
-0.8374146178,0.2557510331,-0.095593463,-0.0182720973,-0.3812428624,-0.3290732027,0.950473876,-0.9091765604,1.0786858155,1.0688114223,-0.5737824808,-1.564424413,0.5762540862
-0.8215434745,0.2289858831,-0.095593463,-0.010492911,0.1044286662,0.3577523465,-0.6422624149,-0.1806971708,-0.6083285062,0.2617444618,-0.5486129425,-0.8261586952,0.5917941595
-0.9085173398,0.2409346108,-0.1352199086,-0.1476894699,-0.0655933301,0.0534595811,-0.9065306007,0.4593149366,0.2729667507,-0.2101951605,-0.6896645682,-1.0260978012,0.5451739396
-0.9085173398,0.288888838,-0.1691854335,-0.1943645879,-0.3592508868,-0.5150689346,-0.0970334468,0.1147581539,-0.1785689732,0.094808372,-0.6581068222,-1.1332349825,1.9049303522
-0.924705906,0.2447582036,-0.0842716213,-0.1780990165,-0.158366202,0.455200992,-0.7945589138,0.2459775675,0.3389357997,-0.0169007407,-0.5556399709,-1.4401855219,0.4130833167
-0.924705906,0.2662659135,-0.0899325421,-0.3089307866,-0.0535809065,0.0494773047,-0.793996242,0.6045028684,0.3318905615,-0.4398891788,-0.5459298952,-1.4850775099,-0.0686589552
-0.924705906,0.2729572011,-0.1918291167,-0.2021437742,-0.4444466915,-0.7200390422,0.9197144846,-0.6120280819,0.3824881816,0.6558642528,-0.6164557081,-1.0330139337,0.2266024373
-0.7234598089,0.2251622902,0.0119640325,-0.5585719479,-0.0509936152,1.0644892776,-0.1834973457,-0.5083224163,0.6572524732,0.6018924343,-0.11945315,-1.1976178896,-0.6358716301
-0.6272806804,0.2289858831,-0.0559670173,-0.299030004,-0.0859220471,0.5310984947,-0.5908717244,0.0914772902,1.15554296,-0.0256868507,-0.3918463258,-1.3320423577,0.2809926938
-0.8621736014,0.2954208092,-0.3503348994,-0.3478267182,-0.3586964672,-0.594245959,0.4324407112,-0.3318111407,-0.0408665893,0.112380592,-0.612239491,-1.9822845697,2.277892111
-0.8621736014,0.2793298558,-0.1691854335,-0.4411769542,-0.3339323939,0.3870337905,-0.3869969778,-0.2001684387,-0.1523094489,0.0709603592,-0.470932337,-1.3395872296,-0.4027705308
-0.6634668872,0.2987664529,0.1138606071,-0.5161400225,0.774352293,0.8941883996,-0.8328205958,0.1833308797,2.1329096475,-0.2528705518,-0.2373794639,-1.0426965194,-0.9078229126
-0.7009227854,0.4746517249,0.0176249533,-0.3442907245,-0.2548352043,0.1659003258,0.4596365146,0.0072428925,0.4977738983,0.1098702749,-0.470932337,-0.7006623255,-0.224059688
-0.9354982835,0.3223452756,0.0289467949,-0.4765368921,-0.1727811104,0.8447613223,-0.495592634,0.6231275594,0.8378667627,-0.2277673804,-0.3347357491,-1.6163582814,-0.4960109705
-0.9354982835,0.3277620322,-0.1069153046,-0.8683250036,-0.4158016812,0.1926050027,-0.8969651803,1.3283260852,0.1262976999,-0.58799789,-0.3444458247,-0.0550727845,-0.9155929493
-0.9212142545,0.3357278506,-0.1125762254,-0.6611157677,-0.4158016812,-0.7162910174,1.6215537687,-0.0524407763,0.2716857983,0.2278551805,-0.3903131559,0.7057018012,-0.3872304575
-0.9212142545,0.3033866276,-0.0163405716,-0.7084980845,-0.4158016812,0.4409116473,-0.0630855819,-0.5273703957,-0.1561523061,0.3282678661,-0.3840527124,0.2326383316,-0.573711337
-0.7383786836,0.2995630348,0.4761595389,-0.8287218732,-0.4158016812,1.1947331403,-0.7786165463,0.2756077576,0.3235643708,-0.354538396,-0.0235022705,-0.2850656303,-1.2419344883
-0.8882022764,0.2973326056,-0.1182371462,-0.2898364201,-0.4281837179,-0.6581966326,1.2638820651,-0.9544684225,0.286416751,0.8591999411,-0.6009962455,0.7771265888,0.1255919609
-0.8882022764,0.2501749602,-0.123898067,-0.4906808672,-0.303624125,0.4751123739,-0.026324358,-0.623880158,0.4759977074,0.61444402,-0.4723377427,-0.449795334,0.296532767
-0.8882022764,0.2718419865,-0.3107084538,-0.3563131033,-0.1958819251,-0.5743345772,-0.2123811645,0.6701125752,-0.3995332636,-0.4336133859,-0.7425589279,-0.4340768508,1.1745469077
-0.8551902983,0.2651506989,-0.2257946416,-0.2898364201,-0.4183889725,-0.9022867493,0.9902360161,-0.568852662,-0.4129832639,0.5504309329,-0.6048291701,0.3776256204,-0.0764289918
-0.8551902983,0.2355178542,-0.0220014924,-0.6406070038,-0.4555350825,0.2518706452,-0.1879987201,-0.5189046271,-0.2227618313,0.5730237872,-0.2073548878,0.9535508439,-0.138589285
-0.4720608989,0.2438023054,0.2553836273,-0.6377782087,-0.4555350825,0.5734980255,-0.7399797498,0.1338061333,0.6220262819,0.0094575893,-0.1682590567,0.0643876876,-0.441620714
-0.4720608989,0.2723199356,-0.1522026711,-0.4546137306,-0.4340975265,-0.9229008859,0.7726695892,-0.2780535099,-0.6397118402,0.3772190503,-0.5139888568,-0.0378453269,0.0245814845
-0.3371561808,0.2723199356,-0.0106796508,-0.5974678796,-0.434282333,-0.0800638033,-0.2339502499,-0.5544608553,-0.2912927851,0.6006372757,-0.4159937509,0.761030862,-0.1618993949
-0.3371561808,0.2571848805,0.4591767765,-0.6441429976,-0.434282333,0.3900790607,-0.7615488352,0.1486212284,1.0492239101,-0.1135479506,-0.378686618,0.3014224139,-0.8378925828
-0.6606100814,0.2782146412,0.1874525776,-0.2085085631,-0.434651946,-0.9362532243,0.8636348625,-0.7225063624,-0.3611046914,0.9571023096,-0.6558070675,0.9449999891,1.3221776039
-0.6123618057,0.2662659135,0.0912169238,-0.51755442,-0.3293122309,-0.6193108751,0.6659495056,-0.7762639931,0.3600715145,0.9520816753,-0.5187161305,0.8941978515,1.1356967245
-0.8342403892,0.2898447362,-0.1069153046,-0.3937946375,-0.3359652656,-0.6228246483,-0.2770884208,-0.1049285417,0.1147691283,0.1927107405,-0.6483967466,0.862886633,0.7938151122
-0.8342403892,0.3080068023,-0.1918291167,-0.1957789854,-0.4409353676,-0.9831035346,0.4948972803,-0.9396533274,-0.3643070724,1.1403554608,-0.6946473702,1.0166762724,2.930575189
-0.9370853978,0.3166098863,-0.1408808294,-0.2396253084,-0.4241179745,-0.8320112839,-0.1812466586,-0.5722389694,-0.6204975541,0.5692583115,-0.7619790792,0.6770312879,2.4566029538
-0.7282211519,0.3304704104,0.0232858741,-0.4072314139,-0.4283685244,-0.6680351978,-0.5346045451,0.1469280746,0.1384667478,-0.0721277178,-0.6595122279,0.8560962482,0.5529439763
-0.7282211519,0.3306297268,-0.0672888589,-0.135667091,-0.4856585449,-1.0322963605,0.3142796345,-0.8736203322,-0.5987213631,0.8039729641,-0.7521412394,1.0378019138,3.0704358486
-0.5314189748,0.2799671213,-0.0163405716,-0.5995894758,-0.4736461213,-0.180557719,-0.205629103,-0.8770066396,-0.5391570761,0.6872432171,-0.4696546954,0.913311527,0.9259057351
-0.5314189748,0.260849157,0.1308433695,-0.5415991777,-0.4629273432,0.0743079691,-0.6769605089,-0.2784767984,0.593845329,-0.0005836793,-0.4828144033,0.2229557459,-0.7135719966
-0.5314189748,0.2433243563,-0.1352199086,-0.1172799234,-0.4668082801,-0.9765444912,0.3232823832,-0.9752095556,-0.7274570802,0.9068959668,-0.7364262485,0.3568772226,0.2576825838
-0.7358393006,0.2313756286,-0.1182371462,-0.3994522275,-0.3598053064,-0.1180125547,-0.1759950552,-0.4109660772,-0.1606356395,0.3207369146,-0.6767603887,0.2228299981,0.3820031701
-0.7358393006,0.2391821307,-0.0616279381,-0.5316983951,-0.3248768745,0.3223803623,-0.7045314268,-0.0507476226,0.7385929511,-0.2578911861,-0.5868144244,-0.447028881,-0.7990423996
-0.7980541824,0.2496970111,-0.1805072751,-0.2247741345,-0.4904635144,-0.9826350315,0.9028343308,-0.942193058,-0.4091404067,0.8190348669,-0.6506965013,0.7440549002,0.7161147458
-0.4720608989,0.2269147703,-0.00501873,-0.2466972959,-0.2844042471,0.3905475638,-0.1204781048,-0.9561615762,-0.2246832599,0.7638078898,1.1588272085,1.1465738173,0.1566721075
0.0723193166,0.2412532435,0.2214181025,-0.2516476872,0.3359912329,0.7634760339,-0.6709586764,-0.4211249996,1.8037048786,0.0747258349,0.2809597079,0.0708008288,-0.9855232791
-0.5361803178,0.2557510331,-0.0672888589,-0.3096379853,-0.507465714,-0.8315427808,1.4664439109,-1.0636768377,0.7040072361,1.0299015067,-0.490863545,0.6354087445,0.2576825838
-0.7764694275,0.2692929246,-0.1295589878,-0.2969084077,-0.5993145533,-0.065071704,-0.0295128315,0.0360265058,-0.6403523164,0.1224218606,-0.58144833,-0.2297365695,0.9336757718
0.097395723,0.2576628296,0.2497227065,-0.3350971406,0.3051285444,0.512124119,-0.7818050198,0.450849168,1.2900429629,-0.1963884162,-0.3171042958,0.3674400433,-1.0399135356
-0.566652913,0.278533274,0.0232858741,-0.301858799,-0.0713223322,-0.7364366508,1.272322142,-0.9409231927,0.7872691426,0.9709090539,-0.5265097439,1.0201972126,0.2732226571
-0.656801007,0.2653100153,0.0629123198,-0.2346749171,0.8392193807,0.7407536334,-0.311974072,-0.8613449677,-0.6544427929,0.7939316955,-0.4102443639,0.1688841638,-0.8534326561
0.1754817481,0.2767807939,0.7195791338,-0.5628151405,3.4388926656,1.4573291296,-0.6694582183,-0.2488466082,2.1713382197,0.1500353491,0.5988369225,-0.5334176645,-1.1564640852
-0.431430772,0.3027493622,-0.0389842548,-0.3754074698,0.5745764473,-0.4722009007,0.8529440984,-0.4342469409,1.0697191486,0.5680031529,-0.4120330621,-0.0235100703,1.5785888131
-0.5117387571,0.2850652451,-0.1069153046,-0.3138811779,-0.3381829438,0.0649379071,-0.3569878155,0.2248131459,-0.6582856501,-0.030707485,-0.4237873642,0.0529446319,0.7860450756
0.0151832007,0.2770994267,0.1025387654,-0.4277401778,-0.0033135336,-0.2925299606,-0.5572989741,1.0819722185,0.9928620041,-0.5390467058,-0.5286817345,0.6502469926,-0.2318297247
-0.7888489193,0.2770994267,-0.1069153046,-0.2976156065,-0.0742792365,-0.9763102396,0.9729807477,-0.5282169726,-0.5679785053,0.6018924343,-0.5567898483,1.0284965717,1.7106794361
-0.5841111706,0.237588967,-0.1012543838,-0.2481116935,-0.4065613553,-0.2773036098,0.2670152038,-0.6861035573,-0.3514975483,0.6081682272,-0.5389028668,1.1453163387,1.0346862481
-0.1038503741,0.2224539119,0.0629123198,-0.2417469046,0.061183941,0.5479646064,-0.6642066149,-0.1540299997,0.6604548542,-0.0934654135,-0.4534286479,0.0663996535,-0.7601922164
-0.8789970133,0.2167185226,-0.2031509584,-0.2254813332,-0.4294773635,-0.894087945,0.7239047004,-1.1034659502,-0.576304696,1.0135844453,-0.6322984632,0.5380798966,1.1512367978
-0.3654068158,0.186289096,-0.0446451757,-0.2155805506,-0.0009110489,0.3134788033,-0.3849338479,-1.0810316633,-0.5039308849,0.704815437,-0.3467455795,-0.526375784,0.2576825838
-0.6168057258,0.2020614166,-0.0842716213,-0.1879997991,-0.0668869757,0.2703765178,-0.5861827928,-0.2979480662,0.132702462,-0.085934462,-0.6400920766,-1.5436760152,-0.6203315568
-0.9164529115,0.2017427839,-0.2031509584,-0.3548987058,-0.491387547,-1.0475227113,1.2145545045,-1.2376483827,-0.4795927892,1.0788526909,-0.5583230181,-0.0966953279,-0.4105405675
-0.5355454721,0.1837400341,-0.0220014924,-0.3379259356,-0.1834998884,0.7616020214,-0.0424542828,-1.1191276221,0.2537524646,0.8767721611,-0.3445735889,-1.2099411804,-0.1929795415
-0.8580471041,0.2197455336,-0.2880647705,-0.1611262463,-0.4518389522,-0.5244389967,0.1214707665,-0.3512824085,-0.1068356384,-0.0683622421,-0.7352763711,-2.1170862814,0.7938151122
-0.9072476484,0.2148067262,-0.2088118792,-0.3372187369,-0.4389024959,-0.5567657108,1.4475006272,-1.0569042228,0.6117786627,0.9495713582,-0.5409470932,-1.6638909745,0.0712017044
-0.7853572678,0.184536616,-0.1918291167,-0.1872926003,-0.5082049401,-0.2461481534,0.4695770496,-1.0810316633,-0.2169975455,0.6420575085,-0.6908144456,-1.9451889494,0.6384143793
-0.7974193367,0.2195862173,-0.1295589878,-0.1851710041,-0.2450404588,0.2420320801,-0.2500801747,-0.5654663545,-0.0267761128,-0.1574785005,-0.7228832482,-1.1256901106,-0.5348611538
-0.7974193367,0.2509715421,-0.1069153046,-0.4121818052,-0.3328235548,-0.8559049421,1.4765720032,-1.0886508551,0.2005929396,0.7700836827,-0.5065785359,1.0703706109,0.5063237564
-0.6050610798,0.2509715421,0.1138606071,-0.3393403332,-0.2175042877,0.3352641976,0.2368184842,-1.2063250389,-0.0549570658,0.8190348669,-0.1338904993,-0.4801005696,0.0945118143
-0.6168057258,0.2527240221,0.2157571816,-0.2389181096,0.1761335951,0.6814879908,-0.4545175931,-0.7462105145,1.6788120188,0.0985738478,-0.5059397151,-1.6099451402,-1.008833389
-0.6168057258,0.2732758338,0.085556003,-0.3294395506,-0.3433575263,-0.8106943927,1.3274639778,-1.4670707123,-0.4994475515,1.1805205351,-0.5952468586,0.7528572507,0.5684840496
-0.5295144376,0.2422091417,0.1591479735,-0.3796506623,-0.0107057944,0.9480662565,-0.0531450468,-1.3464335095,0.3639143717,0.8993650154,-0.0312958839,0.165866215,-0.0919690651
-0.0314779606,0.2336060578,0.2723663898,-0.3053947928,1.2624263063,1.486376322,-0.6400117278,-0.7749941278,2.2635667931,0.1487801906,0.0118884001,-0.3701969352,-1.0010633523
-0.7888489193,0.2414125599,-0.1635245127,-0.374700271,-0.038426772,-0.830371523,1.5095820818,-1.3324649913,0.2371000833,1.1290590337,-0.5236989325,1.0097601398,0.6306443427
-0.4561897556,0.2058850095,0.0968778446,-0.3874298487,0.4339386873,1.279532202,-0.1009721493,-1.2609292464,0.0590476985,1.0060534938,0.3031906707,-0.0990845374,0.0323515212
0.1145365578,0.2635575352,0.7252400546,-0.2410397059,3.729223705,2.0071175211,-0.639449056,-0.6916063069,1.5334239204,0.2178139119,0.6362718196,-0.176042231,-1.1098438653
-0.8402714236,0.1996716711,-0.0163405716,-0.4531993331,0.565890541,-0.523736242,1.8149253085,-1.416699389,0.5221119941,1.2985054406,-0.4093500149,0.1234891844,-0.5270911171
-0.6412472865,0.2509715421,0.1308433695,-0.3195387679,0.0682065887,1.7775510006,-0.3085980412,-1.1216673527,0.3754429434,0.999777701,-0.2896350028,-1.5090953522,-0.5970214469
-0.7459968324,0.2087527041,0.0063031116,-0.2997372027,0.2057026379,0.1820636829,-0.2607709388,-0.7559461484,0.0391929362,0.3822396846,-0.5205048286,-1.2725636173,0.7161147458
-0.7459968324,0.2348805887,-0.1691854335,-0.4128890039,-0.0125538595,-1.0882824813,1.1926103046,-1.2647388423,-0.6634094597,1.2671264764,-0.5378807535,-1.1891927826,1.0346862481
-0.799006451,0.2277113521,-0.1069153046,-0.2240669357,-0.4535022108,-0.2789433706,0.5352220922,-0.9658972101,-0.4142642163,1.0286463481,-0.5792763394,-1.6181187515,1.6640592162
-0.799006451,0.2506529093,-0.1012543838,-0.4058170163,-0.4407505611,-0.8598872185,0.2921478773,-0.2441904355,0.0308667455,0.2705305718,-0.561517122,-1.3556829564,1.8116899124
-0.799006451,0.2482631638,-0.0899325421,-0.5479639666,-0.4952684838,-1.0360443853,1.7414028608,-0.9553149993,-0.3041023092,1.2708919521,-0.3993844109,-0.9521580563,0.3509230235
-0.7923405708,1.142983895,0.0629123198,-0.3202459667,-0.3755138604,1.2059772148,0.0796454965,-0.7669516476,0.4920096125,1.0851284837,-0.3711485329,-1.7712796515,-0.5270911171
-0.5079296827,0.230260414,0.6686308465,-0.3669210847,1.2047666728,1.5711753837,-0.9631728947,-0.2632384149,0.6982429502,0.4462527716,-0.1874236798,-0.1663596454,-1.2807846715
-0.5079296827,0.3008375657,0.0798950822,-0.4631001157,-0.0389811916,-0.7654838432,1.9938549389,-1.1284399676,0.2985857989,1.4378280419,-0.4131829395,0.4471641899,-0.0453488452
-0.5749059075,0.3008375657,0.2667054689,-0.3011516003,-0.1537460391,1.2851542392,-0.007193517,-1.0175383987,0.3325310377,1.2671264764,-0.0711582998,-0.0824858191,-0.0919690651
-0.4276216976,0.2359958033,0.1704698152,-0.2431613022,-0.2444860393,0.0642351524,-0.6733969209,-0.6763679234,0.4132310394,0.5529412501,-0.2123376898,0.1646087364,-0.332840201
-0.4276216976,0.2402973453,-0.0559670173,-0.3803578611,-0.476418219,-0.9200898673,0.989485787,-0.9591245952,-0.4924023132,1.3662840034,-0.5092615831,0.6677259459,0.4130833167
-0.6418821323,0.2098679187,0.1308433695,-0.2905436189,-0.0271535744,0.7442674066,-0.0801532929,-1.0357398012,-0.3213951667,1.367539162,-0.1074433195,0.06778288,0.0012713746
-0.9174051801,0.2579814623,-0.2937256913,-0.3414619294,-0.3686760192,-0.6277439309,-0.5027198101,-0.3745632722,-0.5647761243,0.57929958,-0.558195254,0.5111698534,0.40531328
-0.9174051801,0.2683370263,-0.2993866121,-0.3322683456,-0.4026804185,-1.0739931367,1.1097099936,-1.076798779,-0.5193023138,1.5307097761,-0.5069618283,1.0403168711,1.5785888131
-0.7929754166,0.234561956,-0.00501873,-0.3216603642,0.1580225563,0.6683699039,-0.016383823,-1.1910866553,-0.1414213534,1.466696689,-0.0715415923,0.5966784019,0.0634316678
0.1167585179,0.2579814623,0.3686020435,-0.3195387679,1.2470873653,0.5887243764,-0.6253822611,-0.7504433988,1.459769157,0.7889110612,0.5099130715,0.2852009393,-0.573711337
-0.8650304072,0.2594153096,-0.2371164832,-0.3350971406,-0.0665173627,-0.923369389,0.7233420286,-1.1542605619,-0.4482094552,1.7315351473,-0.5257431589,0.8796110991,1.1745469077
-0.8650304072,0.3287179304,-0.0616279381,-0.6059542647,-0.0665173627,-0.7073894584,0.7942386746,-0.8985943496,-0.8132808915,1.0888939595,-0.4441018647,-0.3269396695,1.1434667611
-0.8650304072,0.2463513673,0.3176537562,-0.6059542647,-0.0665173627,-0.1880537686,0.7942386746,-0.366520792,-0.8132808915,0.3784742089,-0.4441018647,0.0801061708,-0.6047914835
-0.8377320407,0.2605305242,0.3289755979,-0.6059542647,-0.0665173627,-0.5204567203,0.0098741941,-0.9730931134,0.5573381853,1.2395129879,-0.4441018647,-0.3336043064,0.6928046358
-0.8377320407,0.2141694607,0.1365042903,-0.2848860288,-0.3062114162,0.4523899734,-0.1307937544,-0.5713923925,0.1352643668,0.7976971712,-0.48179229,0.1213514707,-0.4183106041
-0.71139774,0.2149660425,0.0006421908,-0.255183681,0.1201372202,0.7402851303,-0.3935614821,-0.1591094609,-0.3399689767,0.407342856,-0.5971633209,-0.8391107253,-1.0321434989
-0.71139774,0.2146474098,-0.242777404,-0.2834716313,-0.6250026593,-0.9699854478,1.0343119733,-0.9752095556,-0.614092792,1.3637736863,-0.5708439052,0.6674744501,0.2732226571
-0.6834645277,0.2495376947,-0.1295589878,-0.3640922897,-0.5841604189,0.1748018848,-0.2444534567,0.2353953567,-0.8734856547,0.1362286049,-0.4538119404,0.3478233763,1.7106794361
-0.1660652559,0.2254809229,-0.0276624132,-0.5055320411,-0.2241573223,0.1539534967,-0.4149430102,0.1994158401,-0.0639237327,-0.0369832778,-0.5013402056,0.018238221,-0.4027705308
-0.1660652559,0.2415718763,-0.1522026711,-0.6526293826,0.0746748168,-0.8634009918,1.5521575808,-0.6865268457,-0.1017118287,0.9884812739,-0.4650551859,1.1893280916,0.9336757718
-0.0908360366,0.2076374895,-0.0899325421,-0.7339572397,-0.2856978927,-0.1358156726,0.5189046102,-0.7754174162,-0.4136237401,0.9834606396,-0.1600821509,0.4659006219,0.2732226571
-0.5507817697,0.215603308,-0.1125762254,-0.4256185815,-0.5616140237,-0.5553602015,-0.0317635187,-0.2602753959,-0.3463737387,0.2931234261,-0.6490355673,0.5278943195,0.5684840496
-0.8364623492,0.2331281087,-0.123898067,-0.4425913517,-0.5383284025,-0.6853698126,0.5494764443,-0.7115008632,-0.5052118373,0.7123463885,-0.5161608474,0.6898575702,1.4698083001
-0.4965024596,0.2256402393,-0.0559670173,-0.6844533267,-0.3476080762,-0.2028116164,0.4703272786,-0.8465298726,-0.1234880197,0.7437253527,-0.138617773,0.7263244511,0.2732226571
-0.5364977407,0.2313756286,-0.0729497797,-0.497045656,0.545931437,0.7433304004,-0.2046913166,-0.5146717428,-0.2816856421,0.2014968505,-0.4635220161,-0.167617124,-0.5970214469
-0.5364977407,0.2412532435,-0.2257946416,-0.5713015256,0.7174318855,-0.7868007344,1.3831684854,-1.1898167901,-0.4450070741,1.4039387605,-0.4952075262,1.0243468922,1.3144075673
-0.8802667047,1.1213168687,0.085556003,-0.6915253143,0.6377802764,0.841247549,0.0533874794,-1.1525674081,-0.4738285033,1.2646161593,0.0136770983,0.5353134436,-0.0142686987
-0.2285975605,0.1907499544,0.6799526881,-0.275692445,1.8800496885,0.9953850699,-0.3931863676,-0.5235607999,1.7627144015,0.6194646543,0.2285764049,0.2291173913,-1.0243734623
-0.8850280477,0.1773673793,0.1534870527,-0.4857304759,0.5350278525,-0.9882570688,0.8945818111,-1.110238565,-0.6730166028,1.6662669016,-0.5663721598,0.9390898394,1.8893902789
-0.5441158895,0.1402466652,0.3742629644,-0.7141556745,1.6673373866,1.3626915028,0.0295677068,-1.0763754906,-0.3092261189,1.5030962875,0.0166156738,0.2580394004,-0.1852095048
-0.5368151636,0.1609577933,0.1591479735,-0.2268957307,2.233584557,0.5496043673,-0.347422395,-1.1957428281,0.5105834224,0.6608848871,0.0820309205,-0.1651021667,0.2654526205
-0.9361331292,0.1921838017,-0.452231474,-0.5253336063,-0.1214048985,-0.7345626384,0.6635112612,-0.9460026539,-0.5225046948,1.3374153563,-0.5345588855,0.7548692166,2.1069513049
-0.6498177039,0.1757742156,-0.123898067,-0.7063764882,0.061183941,0.3542385733,-0.0113197768,-0.87150389,-0.1068356384,1.2621058421,-0.0671976111,0.9804608871,0.2032923273
-0.3761991933,0.2117797152,-0.0503060965,-0.3874298487,-0.5150427812,-0.3686617149,-0.199252156,-0.8706573132,0.3728810385,0.5767892629,-0.3684654857,0.6824384461,0.5684840496
-0.3761991933,0.2340840069,-0.3276912162,-0.4036954201,-0.6913481992,-0.9927078483,0.6108076698,-1.3625184698,-0.6967142224,1.5056066047,-0.6108340853,1.1927232839,1.9127003888
-0.2584353099,0.1999903038,-0.1748463543,-0.5621079417,-0.4777118647,-0.537322832,0.3080902448,-1.153413985,-0.617295173,1.4604208962,-0.3609274006,0.9456287284,1.2367072009
-0.2584353099,0.237588967,-0.0389842548,-0.3846010536,-0.5568090543,-0.7146512565,-0.0906564998,-1.1627263305,0.0673738892,0.6960293271,-0.5516792822,0.7847972086,0.8326652954
-0.2584353099,0.2238877592,-0.1748463543,-0.3973306313,-0.4982253881,-1.0564242703,1.2046139695,-1.1546838503,-0.5807880294,1.5357304104,-0.5782542261,0.9969338575,1.4853483734
-0.5241182489,0.2868177252,-0.1408808294,-0.4977528548,-0.5135643291,-0.6659269338,0.5080262888,-1.2693950151,-0.83377613,1.4340625662,-0.5815760941,0.8371083206,1.842770059
-0.5241182489,0.2301010977,-0.0899325421,-0.371871476,0.0990692772,0.2706107694,-0.3749933129,-0.7838831848,-0.2483808795,0.6119337029,-0.6142837175,0.0393638624,-0.7524221798
-0.5241182489,1.1538174081,0.0459295573,-0.4687577057,0.4137947769,-0.9650661652,1.2089277866,-1.156377004,-0.2381332602,1.5269443004,-0.4690158747,0.7165161176,0.2032923273
-0.4476193382,1.1538174081,0.1648088943,-0.3471195195,0.1785360798,0.0902370746,0.1698605408,-1.1860071942,-0.8978237505,1.4729724819,-0.4856252147,-0.3134846479,-0.3950004942
-0.4476193382,0.2047697949,0.4478549349,-0.3195387679,0.6000797467,0.7248245278,-0.5158488186,-0.8503394685,-0.2707975466,0.9043856497,-0.4819200542,-0.4340768508,-0.3872304575
-0.4476193382,0.2148067262,0.2723663898,-0.5812023082,-0.4634817628,-0.8057751101,1.7986078265,-1.1948962512,-0.2330094506,1.6386534131,-0.4441018647,-0.6230758925,0.2032923273
-0.0559195213,0.1942549145,0.1251824487,-0.51755442,-0.1321236765,0.4397403896,0.1559813032,-1.2033620198,-0.4386023121,1.4453589933,-0.409477779,-0.3839034525,-0.3794604209
-0.0559195213,0.2007868857,0.2384008649,-0.3266107555,1.4662678953,1.1106368333,-0.5460455382,-0.6717117507,0.6835119975,0.8127590741,-0.1434728109,0.2071115149,-1.0476835722
-0.0559195213,0.2058850095,-0.2201337208,-0.4362265629,-0.4122903574,-0.8493458987,0.9302176914,-1.2274894604,-0.4667832651,1.7566383187,-0.5896252358,0.7388992377,0.9647559183
-0.7707558159,1.6768530492,-0.0786107005,-0.5324055939,-0.4448163045,-0.2524729453,0.4048697933,-1.2837868217,0.1160500807,1.5620887403,-0.3386964378,1.2242859982,0.754964929
-0.3711204274,0.1955294455,0.0459295573,-0.4079386126,-0.0373179329,0.5723267678,-0.2585202516,-0.9070601182,2.0323548834,0.6633952042,-0.4235318359,0.2728776485,-0.6902618866
-0.3711204274,0.2049291113,-0.1974900375,-0.5748375193,-0.4571983412,-0.898304473,1.477134675,-1.3413540483,-0.2009856404,1.7691899044,-0.4968684602,0.9744249896,2.1613415614
-0.4790442019,0.1751369502,-0.1012543838,-0.5734231218,-0.319702292,0.0710284474,0.2698285628,-1.3582855855,0.1371857954,1.5344752518,-0.2580772568,1.2471721097,0.8870555519
-0.4790442019,0.1786419103,0.0232858741,-0.4673433082,-0.3087987075,-0.1243373466,0.1681725254,-1.0878042782,1.7255667817,0.6596297285,-0.2920625217,0.9051379157,-0.029808772
-0.4790442019,0.1674897644,-0.2597601665,-0.5048248424,-0.2655539823,-0.8687887775,1.268008325,-1.4056938898,-0.4968856467,1.8758783828,-0.4978905734,1.0703706109,4.0339203923
-0.9228013688,0.1869263615,-0.1069153046,-0.4878520722,-0.4254116201,-0.1479967533,0.3639823096,-1.3701376616,-0.0216523032,1.6687772188,-0.3864802313,0.9716585365,1.8583101323
-0.8031329483,0.1442295745,0.0629123198,-0.3789434636,-0.3731113756,0.1024181553,0.0920242759,-1.175001695,0.5445286612,0.7826352684,-0.536603112,0.4775951734,-0.0997391018
-0.8031329483,0.1561783022,-0.1295589878,-0.4390553579,-0.4923115796,-0.9296941809,1.0172442622,-1.3074909738,-0.4911213608,1.9574636899,-0.5592173672,0.8123359911,1.7029093994
-0.8031329483,0.1260675084,-0.0899325421,-0.5253336063,0.0236682179,-0.1187153094,-0.3112238429,-1.1902400785,-0.5654166005,1.8419891014,-0.4346473173,0.5599600252,0.2032923273
