0.2881668656,0.3849566088,0.4478549349,0.2844089708,4.8406501026,2.4634395436,0.3711094857,-1.0221945714,-0.3149904047,-0.7976093712,0.7530482561,1.8845880394,-1.4051052578
0.2475367387,0.3763535249,0.4082284892,0.2037883125,3.807766475,1.8787476709,0.0558257239,-0.9976438424,0.0475191268,-1.3800029477,1.1300802739,1.8845880394,-1.2341644516
0.1288205868,0.3766721576,-0.4692142365,0.1415548218,-0.4008323533,-0.321577153,1.346032147,-1.0793385096,0.044957222,-0.4787990944,-0.2412123885,1.8845880394,-0.1929795415
0.1510401874,0.3586694079,0.1478261319,0.4223127285,3.7489980024,2.4732781088,0.388364754,-1.0594439533,-0.1491070678,-0.8503260311,0.5021194581,1.8845880394,-1.4361854044
0.370061965,0.3612184698,0.6516480841,0.2957241509,5.6199791879,2.3491247864,0.1841148929,-1.0137288028,0.7417953321,-1.4038509605,1.3356527973,1.8845880394,-1.4594955143
0.1205675922,0.3758755758,-0.4861969989,0.1705499709,-0.3485321088,-0.2206147343,1.6725693447,-1.1115084303,-0.027416589,-0.4110205317,-0.2824802102,1.8845880394,-0.5348611538
0.6195563378,0.3628116335,0.2100962608,0.2426842441,2.7780245582,2.6808249834,0.2747050517,-1.0357398012,0.4036238963,-0.7423823941,1.3435741748,1.8845880394,-1.4517254776
0.3770452681,0.3645641135,0.2553836273,0.3141113186,2.3341193026,2.0884028095,0.0618275563,-0.9828287474,3.0974668109,-1.3172450192,0.4142177203,1.8845880394,-1.4750355876
-0.2378028236,0.3760348921,-0.4975188405,-0.0663616128,-0.5453510502,-0.6436730364,2.3971030578,-1.0480151657,1.1459358169,-0.2390638076,-0.1660870661,1.8845880394,-0.8845128027
0.6512986245,0.3707774519,0.2327399441,0.2094459025,1.9759642712,3.4601798955,0.0905238178,-0.9493889613,0.7245024746,-0.722299857,0.8888615516,1.8845880394,-1.4594955143
1.4226361892,0.3795398523,1.7894931671,-0.3174171717,10.4328953291,3.3627312501,0.1544808451,-0.868540871,0.4663905643,-1.3599204105,2.7377366207,1.8845880394,-1.3118648181
0.6728833794,0.3898954163,-0.2484383248,0.065177356,-0.1520827804,0.2635832228,1.4362471913,-0.9620876142,1.1376096263,-0.4373788616,0.1930579701,1.8845880394,-0.3095300911
0.1516750331,0.375556943,-0.1352199086,0.2066171075,0.6483142479,1.3725300679,0.1145311477,-1.0141520912,0.0897905563,-0.7323411256,0.694787802,1.8845880394,-1.3196348547
-0.0248120805,0.3906919981,0.0176249533,0.0984156976,0.0637712323,0.6608738543,-0.2016904004,-0.9489656729,-0.231088022,-1.4051061191,0.2495297261,1.8845880394,-1.2030843051
0.3427635986,0.412199708,-0.2597601665,0.1111452753,-0.5305665287,-0.7570507874,1.0380631186,-1.0289671863,-0.4699856461,-0.5591292429,-0.35045074,1.8845880394,0.1566721075
-0.0695687046,0.3890988344,0.0459295573,0.1967163249,1.254479626,0.9951508184,0.1372255767,-1.0556343575,-0.6236999351,-0.8704085683,0.2425026977,1.8845880394,-1.3740251112
-0.239389938,0.3844786597,0.1138606071,0.0227454306,1.1711318865,0.6383857053,-0.180121315,-1.0179616871,-0.5026499325,-1.5732973674,0.6420212065,1.8845880394,-1.3817951479
-0.0565543671,0.3887802017,-0.2484383248,-0.0218080911,-0.4477732088,-0.6701434617,1.153223279,-1.0835713939,-0.5942380297,-0.5290054372,-0.2442787282,1.8845880394,0.102281851
-0.1987598111,0.3672724918,0.0176249533,0.2257114739,0.7429351849,1.2226090749,0.27207925,-1.0839946823,-0.5244261235,-0.7976093712,0.0679768636,1.8845880394,-1.4051052578
-0.1336881235,0.3715740338,0.176130736,0.1493340082,1.3171290355,1.1502253455,-0.1868733765,-1.0789152212,-0.3905665968,-1.4678640476,0.4271218998,1.8845880394,-1.3274048914
-0.6301374862,0.3773094231,-0.1805072751,0.1153884678,-0.4610792781,-0.5164744439,1.1740421354,-1.0988097774,-0.2784832611,-0.5001367901,-0.3237480318,1.8845880394,-0.1696694315
-0.0867095394,0.3553237641,0.20443534,0.2433914429,2.5557023174,1.8986590528,0.1959310005,-1.0340466475,-0.3495761197,-0.7925887369,0.0868859584,1.8845880394,-1.4361854044
-0.2447861267,0.3428970873,0.3063319146,0.1705499709,4.5329472506,2.0024324901,-0.0989090194,-1.0162685334,-0.4565356458,-1.3486239834,0.1588171769,1.8845880394,-1.4750355876
0.050099716,0.34321572,-0.3956222659,0.0213310331,-0.4886154492,-0.4370631679,1.3415307727,-1.0488617426,-0.428995169,-0.1461820734,-0.2751976534,1.8845880394,-0.5581712637
0.2284913667,0.3524560694,-0.123898067,0.0793213312,-0.2808929233,0.8677179743,-0.1240416929,-0.791925665,-0.4661427889,-0.7775268341,-0.0013990719,1.8845880394,-0.5814813736
-0.2625618072,0.382885496,0.0289467949,0.0630557598,0.2546763651,0.3272996448,-0.3009081934,-0.71234744,-0.5743832674,-1.4327196076,-0.1772025475,1.8845880394,-1.0709936821
-0.0882966537,0.4096506461,-0.0503060965,0.0093086542,-0.4544262434,-0.5457558879,0.5547280477,-0.6501240407,0.6489262825,-0.9745867296,-0.2087602934,1.8845880394,0.2032923273
0.2294436353,0.3812923323,-0.0106796508,0.1111452753,-0.0940535339,0.4071794239,-0.0115073341,-0.6276897538,-0.5193023138,-1.0662133052,0.1588171769,0.7426716736,-0.900052876
-0.0575066357,0.3868684053,-0.0899325421,0.036182207,0.1016565684,0.1445834346,-0.2392018533,-0.816476394,-0.5423594572,-1.6850064802,-0.2081214727,0.3460629062,-0.4338506774
-0.3006525511,0.4147487699,-0.1974900375,0.012844648,-0.1761076277,-0.6083010521,0.6162468305,-0.9261080976,-0.6493189833,-0.8453053969,-0.2704703797,0.9195989203,0.537403903
0.4802076996,0.3906919981,0.1534870527,0.0948797038,1.3546447586,1.1834890658,0.0999016811,-0.9934109581,-0.544921362,-1.1201851237,0.4782275613,0.5550558585,-0.7835023263
-0.1282919348,0.4047118386,0.1591479735,0.1507484057,1.9672783649,1.0225582499,-0.1909996363,-0.9934109581,-0.0850594474,-1.7753778972,0.4075739843,0.044393777,-1.117613902
-0.2111393029,0.4362564798,-0.2767429289,0.0312318157,-0.3993539011,-0.5600452325,1.5410917022,-1.0691795873,-0.4321975501,-0.7900784198,-0.2488782377,0.8039108841,-0.6047914835
0.4103746691,0.4190503119,0.1591479735,0.0383038033,2.5207738855,2.0884028095,0.3823629215,-1.0348932244,-0.5109761232,-1.1365021851,0.4833381275,-0.2604190487,-1.2419344883
0.3497469016,0.4196875774,0.2100962608,-0.1780990165,2.7881889167,1.5498584925,-0.0927196297,-1.0027233036,-0.457176122,-1.7653366286,0.6122521586,-0.0653841095,-1.2341644516
-0.139719158,0.4391241745,-0.3276912162,0.015673443,-0.4050829032,-0.2566894732,1.4816360493,-1.0573275112,-0.0735308757,-0.7712510412,-0.1243081878,0.9033774456,0.3043028037
0.0110567034,0.4158639845,0.0119640325,0.0241598281,1.2008857359,1.4994944089,0.0944625204,-1.0725658947,-0.2637523084,-1.0825303666,0.4683897215,0.31814688,-0.9233629859
-0.3771514619,0.4082167988,-0.0389842548,-0.1724414264,1.1567169781,0.7688638195,-0.1668047492,-1.0281206095,-0.3508570721,-1.8406461428,0.4956034863,0.0881540342,-1.1331539753
-0.5774452904,0.4220773229,-0.4012831867,-0.0854559793,-0.4623729237,-0.5457558879,1.4371849776,-1.0365863781,0.0007643639,-0.7900784198,-0.1283966407,0.9398443266,1.0579963581
0.2249997152,0.3978612348,-0.1635245127,0.0927581076,-0.3910376078,0.4284963151,0.6081818681,-1.0391261087,-0.1260499245,-0.9896486324,0.0204485984,0.7581386611,-0.3406102377
-0.3241418432,0.3924444782,-0.1069153046,0.1755003622,-0.0293712526,0.814074369,-0.0458303135,-1.067909722,-0.2707975466,-1.6624136259,-0.2118266331,0.4697988057,-0.7601922164
-0.5253879404,0.4090133806,-0.2088118792,-0.0423168551,-0.5265007853,-0.5872184125,1.2640696224,-1.1225139295,-0.2797642135,-0.7674855655,-0.2092713501,0.8279287264,0.9181356985
-0.0832178878,0.3991357657,0.0119640325,0.0977084989,0.8055845945,1.122817914,0.156543975,-1.1123550072,-0.5551689812,-0.9582696682,0.015976853,0.243452648,-0.6669517767
-0.073377779,0.4026407258,0.1025387654,0.0835645237,1.0524861021,1.0626152652,-0.2712741456,-1.0941536047,-0.3181927857,-1.6460965645,0.0859916093,0.1897583095,-1.008833389
0.3653006221,0.4141115044,-0.1918291167,-0.0635328178,-0.4579375673,-0.4094214848,1.2777613027,-1.1123550072,-0.2823261183,-0.6068252686,-0.1662148302,0.8340903718,0.8171252221
-0.2873207908,0.3873463544,-0.0503060965,0.1281180454,0.0517588086,0.6793797268,0.192742527,-1.1123550072,-0.3732737393,-0.8427950797,-0.0252909686,0.4889124813,-0.4183106041
-0.3511227869,0.3793805359,-0.095593463,0.1486268094,-0.0463734523,0.5809940752,-0.2782137644,-1.1314029866,-0.4981665991,-1.5682767332,-0.1806521796,0.3341168589,-0.6281015935
-0.3622325872,0.384160027,-0.1522026711,0.0234526293,-0.4559046956,-0.3970061526,0.9152131102,-1.1525674081,-0.1254094483,-0.5026471073,-0.2303524354,0.9214851383,1.1745469077
-0.0064015542,0.369502921,0.0063031116,0.1620635858,0.3393177502,0.6700096648,0.1158440486,-1.0894974319,-0.1318142103,-0.8013748469,-0.0035710625,0.5813371623,-0.7291120698
-0.3495356725,0.3691842882,-0.0389842548,0.1740859647,0.4302425569,0.5969231807,-0.3136620874,-1.1479112354,-0.488559456,-1.4628434133,-0.1570158112,0.3700807484,-0.9389030592
-0.0505233326,0.3699808701,-0.2144728,0.1069020827,-0.4732765082,-0.6183738688,1.1007072449,-1.1627263305,-0.3361261194,-0.4499304473,-0.3300084754,0.7041928268,0.0401215578
0.1227895523,0.3459240983,0.2270790233,-0.0656544141,2.6412677351,1.432029962,-0.0109446623,-1.0336233591,-0.4949642181,-0.7586994555,0.5220506661,0.0700463416,-1.3507150013
-0.0410006466,0.3519781203,0.3459583603,0.0071870579,3.9134758031,1.1813808019,-0.1240416929,-1.0094959185,-0.1836927829,-1.4440160347,0.748832039,-0.2110001376,-1.3584850379
0.3249879181,0.3556423968,-0.3899613451,0.1196316603,-0.0306648983,-0.0069773193,1.1834199986,-1.0323534938,0.0724976988,-0.2917804675,-0.1616153207,0.8788566119,-0.5037810072
0.1326296612,0.3322228905,0.0402686365,-0.0974783582,2.0643017867,2.3348354418,-0.1077242108,-0.9527752688,0.1845810345,-0.7298308084,0.7340113972,-0.6035849734,-1.3662550746
1.2366263897,0.335887167,1.6140046219,-0.4758296933,6.9648162174,2.2947784265,-0.1172896313,-0.9049436761,0.9832548611,-1.3712168377,2.1957610804,-0.9183318805,-1.2963247448
0.8665113277,0.3497476912,-0.1408808294,-0.2099229606,-0.4570135347,-0.1833687376,1.6176150662,-0.9404999043,1.3938001079,-0.2152157947,0.0712987316,-1.0952591271,0.078971741
0.1335819298,0.3320635741,-0.1182371462,0.0644701573,-0.1859023732,1.5938977842,0.0888358025,-0.9557382878,0.499695327,-0.6306732814,0.1301980065,-1.2143423557,-0.3794604209
-0.2800200648,0.3382769126,-0.1522026711,-0.0797983892,-0.1895985035,1.0591014919,-0.1045357373,-0.9307642704,0.8570810489,-1.1214402823,-0.0128978457,-1.2886593441,-0.9544431325
0.3237182266,0.3656793281,0.1081996862,-0.3400475319,-0.0474822914,1.1422607927,-0.2249475012,-0.7258926698,0.044957222,-1.0172621209,0.4057852862,-1.5683225968,0.187752254
0.7090695861,0.3636082153,-0.0446451757,-0.2466972959,0.5416808871,0.6451790003,-0.4305102632,-0.7055748251,-0.6185761255,-1.3272862877,0.331682077,-1.5531071051,-0.3716903843
0.7931866456,0.3766721576,0.4365330933,-0.759416395,3.4451760872,0.3650141446,-0.2656474276,-0.7436707839,-0.4213094546,-1.7628263115,0.9012546745,-0.9248707695,-1.1020738287
0.5252817466,0.5350326289,-0.0106796508,0.1373116293,0.6252134332,0.7651157947,0.5594169793,-0.9227217902,0.2306953212,-0.6946863685,-0.0559543655,-0.5722737549,-0.441620714
0.8969839229,0.3769907903,0.5214469054,0.0170878405,2.2147342922,1.7082125413,-0.1724314671,-0.0016461646,-0.3886451682,-0.9130839596,1.2653825127,-1.2194980181,-1.0632236455
0.4894129627,0.3733265138,0.0798950822,-0.2679132587,2.0938708296,0.7086611708,-0.2369511661,0.5994234073,-0.3675094534,-1.2557422492,0.7084585664,-1.5782566781,-1.1953142684
0.4414821099,0.379858485,-0.5088406821,-0.1165727246,-0.4279989114,-0.3613999168,0.895894712,-0.9709766713,0.9730072418,-0.488840363,-0.1188143292,-1.0924926741,0.3897732068
-0.4063543656,0.3526153858,-0.2937256913,0.0786141324,-0.5817579341,0.1478629563,0.3523537592,-0.5756252769,-0.2003451642,-0.6495006599,-0.158548981,-1.1556181025,0.4830136465
-0.9405770493,0.3870277216,-0.1295589878,-0.1724414264,-0.4037892576,-0.124103095,-0.2572073507,0.8796403485,-0.6429142212,-1.1603501979,-0.2010944442,-1.5492089212,0.2421425105
-0.9405770493,0.4337074179,-0.1578635919,-0.0819199855,-0.5340778526,-0.6935686169,0.2597004705,0.0292538909,-0.212514212,-0.8151815912,-0.2883573612,-1.6015200332,1.842770059
-0.6012520054,0.4482052075,0.0742341614,0.0538621759,0.3736917625,0.6327636681,-0.4125047658,0.1329595564,-0.3085856427,-0.9984347424,-0.003954355,-1.4585447103,-0.356150311
-0.6012520054,0.453144015,-0.0786107005,-0.1773918177,1.47292093,0.1272488198,-0.4366996529,0.5554014104,0.8353048579,-1.3185001777,0.0622274767,-0.9252480131,-0.9855232791
-0.2555785041,0.4560117096,0.1025387654,-0.0140289048,-0.0569074238,1.1612351684,0.3941790292,-0.3584783118,0.4490977068,-0.5716808286,0.1354363368,-1.2379829544,-0.2395997613
0.3303841068,0.4357785307,0.0515904781,-0.1151583271,0.6738175473,1.2415834506,-0.3312924702,0.3374078685,-0.0677665899,-0.8804498368,0.644959782,-1.7087829624,-0.8534326561
-0.113690483,0.4509135858,-0.305047533,-0.4326905691,1.201994575,0.2600694495,-0.392811253,1.0646173928,-0.2137951644,-1.1716466251,0.4591907024,-0.9322898936,-1.117613902
-0.3685810445,0.4821395942,-0.2710820081,-0.3619706934,0.0942643077,0.8948911543,0.3296593302,0.429261458,0.5810358049,-0.6796244656,0.3901980594,0.5632294697,-0.0919690651
-0.3685810445,0.4826175433,-0.3616567411,-0.1597118488,-0.37181773,0.1441149315,-0.2588953661,0.7899032011,-0.5154594566,-1.0323240238,-0.0047209399,0.937580865,-0.2551398346
-0.3685810445,0.4719433466,-0.333352137,-0.2905436189,-0.3572180151,-0.5677755337,-0.3305422412,1.3757343895,-0.7248951753,-1.5770628431,-0.2453008414,0.8027791533,-0.0375788086
-0.3685810445,0.4607912007,-0.3276912162,-0.2304317245,-0.5043240032,-0.8015585822,0.5110272051,-0.3106467191,-0.8312142252,-0.8892359468,-0.183462991,0.8328328931,1.7029093994
-0.8901068136,0.438486909,-0.2371164832,0.1033660889,-0.5309361418,-0.3588231497,0.1177196212,-0.568852662,-0.7159285085,-1.0975922694,-0.2736644836,0.9119283005,0.8482053687
-0.8901068136,0.4348226325,-0.1069153046,-0.0154433023,-0.3381829438,-0.0802980549,-0.5130354596,0.6392125198,-0.6710951742,-1.700068383,-0.2993450785,0.4934394044,-0.2551398346
-0.8901068136,0.4432664001,-0.1522026711,-0.0826271842,-0.4939748382,-0.7919542686,0.5027746854,-0.8727737553,-0.4981665991,-0.7022173199,-0.2039052556,0.8919343899,1.7572996559
-0.8901068136,0.434185367,-0.1012543838,0.0934653063,-0.4758637995,-0.0709279928,-0.0411413819,-0.8253654511,-0.6153737444,-0.9042978496,-0.1703032832,0.8345933633,0.3043028037
-0.8901068136,0.4204841592,-0.1635245127,-0.0126145073,-0.5322297874,-0.5298267824,-0.2420152123,0.3280955231,-0.6352285068,-1.5896144288,-0.348789806,0.8128389825,0.7316548191
-0.8551902983,0.4123590244,-0.1748463543,-0.1512254637,-0.5516344718,-0.8762848271,0.4071204805,-0.9024039455,-0.6877475555,-0.8616224583,-0.2253696334,0.9519161217,3.0315856654
-0.8551902983,0.3854345579,-0.1182371462,0.0616413622,-0.5414701133,-0.2653567806,-0.0702127579,-0.788962646,-0.5871927915,-1.2193426507,-0.1727308021,0.8314496666,0.9336757718
-0.8551902983,0.3739637793,-0.1691854335,-0.0486816439,-0.5266855919,-0.4738406615,-0.2009401713,0.0546511967,-0.6595666025,-1.8419013014,-0.3162099468,0.7417914386,0.5684840496
-0.7501233296,0.3840007106,-0.1522026711,-0.1413246811,-0.5479383414,-0.8767533302,0.6359403433,-0.9578547299,-0.5564499337,-0.9494835582,-0.1998168027,1.016047533,2.6974740897
-0.7501233296,0.3722112993,0.1251824487,-0.0635328178,0.5734676082,0.5589744293,0.0907113751,-0.559117028,-0.2739999276,-1.1678811493,0.1899916305,0.4841340624,-0.5814813736
-0.7501233296,0.3878243035,0.0176249533,-0.2276029295,0.5636728627,0.4990060321,-0.4685843879,0.4906382805,-0.4584570744,-1.8444116186,0.1676329035,0.1291478383,-0.7990423996
-0.9069302255,0.4120403916,-0.1861681959,-0.0812127867,-0.4420442067,-0.5108524067,0.8525689839,-0.9201820596,-0.3015404044,-0.9595248267,-0.1508831318,0.8744554366,0.211062364
-0.5653832215,0.3999323476,0.0798950822,-0.0189792961,1.7532724174,1.3427801209,-0.1499245954,-0.6522404828,-0.3444523101,-1.1967497965,0.2532348866,0.1384531804,-1.1409240119
-0.5653832215,0.4125183407,-0.0786107005,-0.1915357929,1.9637670411,1.0000701009,-0.3352311728,0.2997351982,-0.5186618376,-1.8594735214,0.3617066531,-0.0319351773,-1.2497045249
-0.9351808606,0.4251043339,-0.4069441075,-0.1554686563,-0.2509542674,-0.262545762,0.9919240315,-0.7762639931,-0.2861689755,-1.0047105352,-0.0062541097,0.9930356737,0.102281851
-0.4628556357,0.4056677369,0.2497227065,-0.418546594,1.7004177533,2.0415524992,-0.0505192451,-0.1197436368,-0.4072189781,-1.3097140677,0.9544045624,-0.2411796253,-1.1953142684
-0.4628556357,0.4185723628,0.2553836273,-0.9828912023,2.8785593038,0.232662018,-0.2161323098,1.522615475,-0.3950499302,-2.0364508798,1.3537953071,-1.0429480151,-0.9311330226
-0.8529683383,0.4483645239,-0.1125762254,-0.5925174883,1.3908668361,-0.0503138563,0.8169331036,0.7238702059,-0.6858261269,-1.3486239834,0.768763247,-1.3550542171,-0.0919690651
-0.3565189756,0.426856814,0.1251824487,-1.0090575563,-0.4279989114,1.113916355,-0.1600526877,1.3600727175,-0.7966285102,-1.7050890173,1.6203113319,-1.4415687484,-0.3639203476
-0.0359218808,0.4239891194,-0.2767429289,-0.7049620907,-0.434651946,0.9712571601,-0.6021251603,1.8972257363,-0.6204975541,-2.102974284,2.3407733949,-0.374095119,-1.0399135356
-0.2984305911,0.4230332211,-0.333352137,-0.593224687,-0.4729068952,0.3900790607,0.6743895825,1.1005969094,-0.7607618428,-1.6875167973,0.7869057568,0.5482654737,-0.4804708973
-0.7139371229,0.3930817437,0.0742341614,-0.7226420596,-0.538513209,0.5788858112,0.1989319168,1.2047258634,-0.7473118425,-1.6837513216,1.3159771176,0.2263509383,-1.008833389
-0.7139371229,0.3983391839,-0.2088118792,-0.6533365814,-0.5497864066,-0.3665534509,0.0072483924,2.0318314573,-0.761402319,-2.1556909439,2.5422574654,0.6889773351,-0.7446521431
-0.466982133,0.412199708,-0.452231474,-0.4404697555,-0.476418219,-0.4529922734,0.4277517796,1.0967873135,-0.9612308947,-1.7753778972,0.3504634076,0.7913360976,-0.4493907507
-0.466982133,0.3967460202,-0.1805072751,-0.7374932335,-0.2951230251,0.2047860834,-0.229073761,1.3782741201,-0.8818118454,-1.7816536901,1.2840360791,0.7189053271,-0.7757322897
-0.466982133,0.3908513145,-0.5994154151,-0.5571575504,-0.2797840842,-0.7708716289,-0.234700479,1.7930967823,-1.0419308964,-2.0916778568,0.0930186377,1.2811240333,-0.1852095048
-0.466982133,0.4086947479,-0.5711108111,-0.1773918177,-0.392146447,-0.6101750645,0.5706704152,0.689583843,-0.7953475578,-1.565766416,-0.0930059701,0.7895756274,-0.5270911171
-0.9367679749,0.4059863696,-0.2201337208,-0.5578647492,-0.4061917423,0.2132191392,-0.1379209304,1.2326628998,-0.9279261321,-1.6674342602,0.3767828233,-0.5420942672,-0.6281015935
-0.9367679749,0.400569613,-0.1125762254,-0.8131635006,-0.5427637589,-0.6841985548,0.0252538898,1.6136224876,-1.0854832783,-1.9561207313,0.5730285634,-1.075768208,-0.3950004942
-0.9367679749,0.4102879116,-0.095593463,-0.3160027742,-0.4819624146,-0.5103839036,0.488332776,0.7678922027,-0.7818975575,-1.5758076846,0.246974443,-0.7668057027,-0.356150311
-0.8069420227,0.3744417284,0.0176249533,-0.5606935442,-0.5368499503,0.0023927428,-0.1786208569,1.3236699125,-0.7838189861,-1.8531977285,0.6302669043,-0.9732836977,-0.441620714
-0.8069420227,0.3527747022,-0.1522026711,-0.4178393952,-0.5344474656,-0.578082602,-0.3198514771,1.948020348,-1.0291213723,-2.3063099723,0.6825224432,-1.2769647926,-0.1774394682
0.1158062493,0.3527747022,-0.2144728,-0.7014260969,-0.5494167935,-0.6429702818,0.2966492516,0.3848161728,-0.8850142264,-1.5180703904,0.4130678429,-1.2745755832,1.1123866146
0.1158062493,0.3334974215,0.0176249533,0.08568612,-0.5368499503,-0.0411780458,-0.2369511661,0.527464374,-0.9484213706,-1.4992430118,0.106561638,-1.1920849835,0.8171252221
-0.2809723334,0.3556423968,-0.0389842548,-0.1752702215,-0.1350805808,-0.1449514831,-0.5197875212,1.2796479157,-0.8786094643,-1.8569632042,0.0407630989,-1.1466900041,-0.4804708973
-0.4784093562,0.3776280558,-0.2654210873,0.0672989523,-0.4865825775,-0.6830272971,0.9028343308,-0.6539336366,-0.5602927909,-0.973331571,-0.1740084436,-1.1917077399,-0.464930824
0.1180282093,0.372529932,0.0685732406,-0.2191165444,0.1999736359,0.6779742175,-0.1771203987,0.7475743581,-0.4398832645,-1.3360723977,0.5754560824,0.8643956074,-0.6980319233
-0.6745766875,0.3854345579,-0.3786395035,0.0460829896,0.0364198677,-0.353435364,-0.5689275245,1.6606075035,-0.9163975604,-1.9749481098,-0.1961116422,0.6982826772,-0.6980319233
-0.3904832223,0.3992950821,-0.5031797613,-0.0960639606,-0.2058614771,-0.4387029288,0.2747050517,0.4787862045,-0.5141785042,-1.5205807075,0.0127827492,0.8998565054,-0.0608889185
-0.0921057281,0.3875056707,-0.2201337208,-0.0458528489,-0.1311996439,0.2668627445,-0.0994716912,0.7031290728,-0.6903094603,-1.6410759302,0.1930579701,0.9084073602,-0.7757322897
-0.8507463782,0.3894174672,-0.1635245127,-0.2240669357,-0.4943444513,-0.6724859773,-0.5171617195,1.8235735493,-0.9804451808,-2.3314131437,-0.0350010443,1.1607833261,0.0401215578
-0.4050846741,0.3949935401,-0.1805072751,-0.130009501,-0.4871369971,-0.7120744895,-0.1311688689,1.2127683436,-1.0131094672,-1.9937754884,-0.0857234134,0.8866529795,0.2887627304
0.1656416392,0.3575541933,0.0006421908,-0.2466972959,-0.0084881161,0.1680085898,-0.2527059764,1.2284300155,-0.7530761283,-1.9586310484,0.5077410809,0.7212945365,-0.4571607873
-0.8380494635,0.3610591534,-0.1974900375,0.452722275,0.4965880968,-0.0022922882,-0.4355743094,1.9078079471,-0.6992761272,-2.4745012207,0.4860211747,0.4464097027,-0.7291120698
-0.0559195213,0.3977019184,-0.0503060965,-0.1483966687,0.00869889,0.4331813461,0.2782686397,1.0853585259,-0.8722047023,-1.8218187643,0.5376378929,-0.6312495038,-0.5814813736
0.5379786612,0.3781060049,0.20443534,-0.4772440908,0.1251269962,1.0010071072,-0.221946585,1.0591146432,-0.6064070776,-1.8419013014,1.0654316121,-0.7791289935,-1.0476835722
0.5379786612,0.3855938743,-0.2031509584,-0.6406070038,0.3908787687,-0.2126501815,-0.5597372185,1.9835765762,-0.4482094552,-2.327647668,1.7456479667,0.7952342814,-0.6514117034
-0.7158416601,0.4201655265,-0.3729785827,-0.5861526995,-0.0249358962,-0.5696495461,-0.4689595025,1.7575405541,-1.0195142292,-2.2422968852,0.5907877808,1.0181852468,0.6151042694
-0.255895927,0.4120403916,-0.123898067,-0.5295767989,-0.2274838397,-0.0020580367,-0.3359814019,1.5996539694,-0.8818118454,-2.1619667368,0.6047140736,0.8674135561,-0.4804708973
-0.255895927,0.4107658607,-0.2088118792,-0.5578647492,-0.3318995222,-0.6774052598,-0.4314480495,1.9937354986,-1.0163118482,-2.426805195,0.3314265487,0.9199761639,0.2809926938
0.0059779376,0.4399207563,-0.2031509584,-0.2629628674,-0.3490865283,-0.5499724158,-0.077339934,1.3219767588,-1.0035023241,-2.1180361868,0.1392692614,1.0691131322,0.1411320342
0.3573650504,0.4244670685,0.1421652111,-0.6490933889,0.9386452872,0.2685025054,-0.1846226893,1.3871631771,-0.7908642244,-2.1519254682,1.2766257582,0.306075085,-0.6980319233
0.3573650504,0.4126776571,-0.2484383248,-0.8421586496,1.994444923,-0.0910736263,-0.324727966,1.9895026142,-0.9804451808,-2.6878781776,1.7676234012,0.6852048992,-0.3950004942
-0.1778099019,0.4243077521,-0.3616567411,-0.4015738238,0.888932334,-0.2025773648,0.3405376515,1.0663105465,-0.8536308924,-2.0741056369,0.5042914487,0.8625093894,-0.3639203476
0.8049312917,0.3986578166,0.1081996862,-0.8251858794,0.123278931,0.6454132519,-0.0940325305,1.1539312517,-0.6166546968,-2.0992088083,1.7014415695,1.3959318344,-0.7446521431
-0.3149365801,0.3801771177,-0.305047533,-0.7947763329,-0.0029439206,-0.2742583396,-0.4922166033,1.9459039059,-0.8862951788,-2.5410246249,0.7439770012,0.8327071453,-0.1929795415
0.1418349243,0.3943562746,-0.5711108111,-0.0797983892,-0.4329886874,-0.5794881113,0.0974634366,1.0125529158,-0.9964570859,-2.1883250667,0.0415296838,0.9486466772,-0.0142686987
0.7328763011,0.3984985002,0.1195215279,-0.5458423703,0.2883111513,0.3511933031,-0.3952494975,1.2775314735,-0.6928713651,-2.2874825937,1.0585323478,1.1050770217,-0.7135719966
0.0596224019,0.412199708,-0.2880647705,-0.4164249977,-0.0062704379,-0.4684528758,-0.3948743829,1.8764846032,-0.9439380372,-2.5585968449,0.3014019725,0.6525104541,-0.4027705308
0.313243272,0.4396021236,-0.3729785827,-0.0889919731,-0.439641722,-0.6200136297,0.0970883221,1.0053570125,-1.0432118488,-2.2435520438,0.0195542493,0.9878800112,-0.0531188819
0.6763750309,0.4227145884,0.0289467949,-0.4404697555,1.1633700128,0.2080656051,-0.1082868826,1.1750956732,-0.8504285114,-2.2636345809,0.7556035392,-0.2032037699,-0.8922828393
-0.2854162536,0.4246263848,-0.1295589878,-0.6434357988,-0.1838695015,-0.3583546466,-0.6591425687,1.8730982958,-0.883733274,-2.6803472261,0.4496083909,0.7884438967,-0.1929795415
0.0770806596,0.4579235061,-0.2257946416,-0.3499483145,-0.407855001,-0.6216533906,0.009123965,1.1463120599,-1.0047832766,-2.2912480695,0.1556230731,0.8178688972,0.2343724739
0.7109741233,0.4407173382,-0.0786107005,-0.2863004264,-0.3551851434,0.2167329125,-0.1876236056,1.0781626226,-0.8433832731,-2.1443945168,0.4611071647,0.7723481699,-0.2706799079
-0.2266930233,0.4317956215,-0.2088118792,-0.6123190535,-0.1507891348,-0.2604374981,-0.582056533,1.923469619,-0.9285666083,-2.6125686634,0.2046845081,0.6742648349,0.2032923273
0.2735654137,0.4418325527,-0.3503348994,-0.1384958861,-0.5009974859,-0.8195959516,0.1353500041,0.4576217829,-0.8600356544,-2.0301750869,-0.1462836223,0.8420124873,1.1823169444
